-0.000260009,-0.000325855,0.856395362,0.006932988,0.016608362,-0.001484760,0.999836932,-0.038213820,-0.084049368,-0.300635826,0.043505064,-0.398380548,-0.045443743,-0.043445779,0.032350795,0.216283719,0.045730743,-0.474205851,-0.220800055,-0.000001000,0.271222694,0.314546218,-0.338627655,0.555874455,-1.837824659,0.107696591,0.043271950,0.095914797,1.091620006,1.865638974
0.000239460,-0.000484126,0.856178672,0.006922475,0.012340020,-0.001740844,0.999898381,-0.026509898,-0.083390361,-0.300250786,0.041237538,-0.395371426,-0.045444354,-0.031653683,0.031949745,0.214788791,0.043210054,-0.476081716,-0.220800022,-0.000001000,0.291377843,0.331330208,-0.347616899,0.538380420,-1.838548531,0.100790434,0.048963644,0.097679271,1.113793412,1.866085297
0.000741331,-0.000641798,0.855955631,0.006888310,0.008066307,-0.002007485,0.999941726,-0.014759187,-0.082666366,-0.299866946,0.038915100,-0.392398947,-0.045444582,-0.019817808,0.031593297,0.213270027,0.040622892,-0.478002031,-0.220800003,-0.000001000,0.311667614,0.347353733,-0.356194525,0.521643265,-1.839502571,0.093937998,0.054704993,0.099246096,1.135728741,1.866548093
0.001278046,-0.000699896,0.855804993,0.006208526,0.005053905,-0.001782891,0.999966366,-0.005688280,-0.080455042,-0.299623143,0.035926981,-0.390679690,-0.045438861,-0.010112152,0.032526447,0.211524806,0.036725911,-0.479865238,-0.220800001,-0.000001000,0.324963355,0.343952950,-0.362182943,0.530522040,-1.841650577,0.063704406,0.067276870,0.100873083,1.159211699,1.868739314
0.001816165,-0.000753982,0.855657273,0.005502669,0.002092289,-0.001538484,0.999981488,0.003274627,-0.078183778,-0.299384984,0.032912035,-0.389010941,-0.045432900,-0.000492346,0.033511569,0.209770459,0.032776143,-0.481726144,-0.220800000,-0.000001000,0.337977228,0.339769343,-0.368067012,0.540433170,-1.843846702,0.032528524,0.080124025,0.102502495,1.182757028,1.871000193
0.001946756,-0.000712767,0.855678056,0.005433958,0.001258651,-0.002672052,0.999980874,0.007374260,-0.077479959,-0.299033946,0.029382885,-0.387258363,-0.045439056,0.002851479,0.033008950,0.208680353,0.029246276,-0.483392870,-0.220798058,-0.000001000,0.346648890,0.316498210,-0.371592067,0.547873120,-1.845551804,0.012720293,0.094530466,0.105125303,1.150575441,1.874894744
0.002061474,-0.000667841,0.855705401,0.005390054,0.000507895,-0.003859288,0.999977897,0.011284467,-0.076837193,-0.298678511,0.025833706,-0.385502520,-0.045445685,0.005950853,0.032448384,0.207616119,0.025732763,-0.485052032,-0.220796041,-0.000001000,0.355151422,0.292483614,-0.375025238,0.555216817,-1.847237780,-0.006645166,0.108997642,0.107786805,1.116223276,1.878852927
0.002219865,-0.000524137,0.855721617,0.004783418,0.000675733,-0.003726651,0.999981387,0.012099936,-0.075233202,-0.298502231,0.023583360,-0.384230743,-0.045445630,0.006948120,0.033254926,0.206535790,0.023279057,-0.485851670,-0.220793800,-0.000001000,0.348423400,0.271900244,-0.389650940,0.555386325,-1.847334508,-0.026061328,0.124401548,0.108602511,1.083291003,1.884254548
0.002379904,-0.000376706,0.855737413,0.004155546,0.000878231,-0.003544211,0.999984699,0.012798635,-0.073592942,-0.298332710,0.021382021,-0.382977231,-0.045445322,0.007866072,0.034113052,0.205454854,0.020865339,-0.486618875,-0.220791551,-0.000001000,0.341120700,0.251446340,-0.404698958,0.555285137,-1.847371270,-0.045479402,0.139840798,0.109348572,1.050412306,1.889710632
0.002271178,-0.000385001,0.855684859,0.003543462,0.001542625,-0.003067851,0.999987826,0.011185933,-0.069738241,-0.288410040,0.018967240,-0.373173424,-0.045471546,0.006659023,0.033129034,0.194109280,0.019178441,-0.488215653,-0.220795911,-0.000001000,0.324662264,0.266349127,-0.499569302,0.516228103,-1.845904608,-0.027215082,0.148902683,0.076886857,1.001000515,1.887161395
0.002151603,-0.000399583,0.855629546,0.002932011,0.002225661,-0.002579623,0.999989898,0.009479929,-0.065794152,-0.278093673,0.016543842,-0.363024473,-0.045498841,0.005366196,0.032070656,0.182349362,0.017520881,-0.489845917,-0.220800537,-0.000001000,0.307834245,0.282679129,-0.597661770,0.475598570,-1.844377259,-0.007429667,0.157707137,0.043084669,0.950921346,1.884289014
0.001701062,-0.000501429,0.855437135,0.002323543,0.004130592,-0.003260284,0.999983455,0.003213110,-0.061038821,-0.262571915,0.018080367,-0.370490540,-0.045491054,-0.002058638,0.031296970,0.169315558,0.021006382,-0.492992172,-0.220800387,-0.000001000,0.306731987,0.291987456,-0.633515739,0.369687730,-1.842833886,0.040876445,0.148802655,0.028732027,0.917862690,1.875261064
0.001237596,-0.000606683,0.855239371,0.001715181,0.006083215,-0.003986572,0.999972080,-0.003231797,-0.056251813,-0.246846899,0.019771517,-0.378644427,-0.045481897,-0.009722911,0.030534401,0.156232012,0.024692707,-0.496197622,-0.220800052,-0.000001000,0.306243780,0.301021604,-0.666939456,0.261227825,-1.841289888,0.090296217,0.139206685,0.015138839,0.885468642,1.865992756
0.000794402,-0.000738629,0.855050609,0.001368890,0.008729142,-0.003681567,0.999954186,-0.012361682,-0.051876366,-0.229778566,0.023785087,-0.401080532,-0.045500213,-0.018342865,0.028944317,0.142734393,0.028206427,-0.504442027,-0.220800314,-0.000001000,0.287127522,0.320469817,-0.698261708,0.174822519,-1.837487434,0.106515270,0.136102565,-0.019482390,0.895825242,1.856424186
0.000351969,-0.000871577,0.854862185,0.001032427,0.011401032,-0.003337824,0.999928902,-0.021592357,-0.047516368,-0.212659807,0.027885836,-0.424052764,-0.045519560,-0.026998694,0.027323170,0.129221231,0.031713668,-0.512875584,-0.220800599,-0.000001000,0.267312001,0.340308954,-0.729505076,0.089245102,-1.833600201,0.121488030,0.133242137,-0.054892973,0.907786622,1.846844344
-0.000881144,-0.000935560,0.855115968,0.000309660,0.021410961,-0.003084915,0.999765952,-0.047957503,-0.045857739,-0.212850695,0.030382061,-0.424942361,-0.045520259,-0.053943794,0.029533577,0.128678376,0.035383828,-0.509704980,-0.220800253,-0.000001000,0.268482559,0.338451205,-0.717717333,0.064374736,-1.832855059,0.150889943,0.116736076,-0.060434015,0.917187049,1.843898063
-0.002146148,-0.000996761,0.855387587,-0.000428723,0.031714660,-0.002835346,0.999492850,-0.075013747,-0.044308065,-0.213739746,0.032813569,-0.424941284,-0.045520206,-0.081626568,0.031898524,0.128658662,0.039060559,-0.506066337,-0.220799880,-0.000001000,0.270499564,0.335718340,-0.704193984,0.041952912,-1.832236648,0.180873838,0.099679635,-0.064770306,0.926484183,1.841219338
-0.003342182,-0.000983748,0.855279033,-0.001227688,0.042947047,-0.001568294,0.999075365,-0.109360561,-0.044042206,-0.214511567,0.045618020,-0.424581387,-0.045518095,-0.114627978,0.034634309,0.128883358,0.050281631,-0.496889560,-0.220799927,-0.000001000,0.280380540,0.328589295,-0.679917618,0.041058340,-1.830767442,0.191104944,0.087668253,-0.079814064,0.960629632,1.839206266
-0.004535530,-0.000967845,0.855155671,-0.002028862,0.054210296,-0.000261411,0.998527445,-0.143991345,-0.043826351,-0.215278822,0.058826499,-0.424207513,-0.045515904,-0.147836550,0.037384537,0.129117573,0.061796557,-0.487497071,-0.220799990,-0.000001000,0.290567819,0.321289018,-0.655222419,0.041002260,-1.829265097,0.200566673,0.075853376,-0.095274880,0.995742930,1.837219123
-0.005286277,-0.000897184,0.854415163,-0.002702344,0.061399936,0.001489397,0.998108475,-0.166530221,-0.043524011,-0.215098089,0.067522502,-0.427445063,-0.045528913,-0.167575327,0.038871723,0.128995998,0.067114959,-0.484359081,-0.220797158,-0.000001000,0.309537294,0.304903138,-0.626415406,0.049970144,-1.828782213,0.210424342,0.066189144,-0.111753874,1.012501183,1.834895883
-0.006018557,-0.000824237,0.853648907,-0.003370367,0.068416627,0.003258656,0.997645822,-0.188564611,-0.043218063,-0.214877806,0.076030241,-0.430833285,-0.045542557,-0.186752132,0.040306214,0.128859579,0.072174837,-0.481482035,-0.220794206,-0.000001000,0.328873170,0.288138198,-0.597436844,0.059314515,-1.828341862,0.220298531,0.056614638,-0.128275348,1.028493647,1.832558620
-0.006136204,-0.000837648,0.853318963,-0.003481452,0.067563653,0.005832319,0.997691844,-0.190215247,-0.043774166,-0.214008827,0.081308327,-0.432887975,-0.045549736,-0.185308996,0.040183060,0.128531803,0.074903622,-0.481227133,-0.220796613,-0.000001000,0.341683064,0.269030024,-0.571774399,0.131335977,-1.824175592,0.243907265,0.042578927,-0.137827030,1.033359042,1.827813033
-0.006228920,-0.000854563,0.853006717,-0.003569922,0.066391019,0.008438570,0.997751612,-0.191039097,-0.044365235,-0.213113536,0.086455415,-0.434888576,-0.045556652,-0.183029493,0.039996726,0.128196265,0.077537855,-0.481078587,-0.220799237,-0.000001000,0.354228258,0.249826806,-0.546246459,0.205899690,-1.819858195,0.268073087,0.028362266,-0.147096010,1.037773111,1.822969762
-0.005955041,-0.000725070,0.853556408,-0.003107422,0.064022128,0.008287026,0.997909232,-0.186351617,-0.045420221,-0.211108331,0.089219414,-0.437027649,-0.045562609,-0.176957694,0.038653515,0.127791812,0.076865278,-0.477786989,-0.220795031,-0.000001000,0.349245912,0.231618093,-0.493208911,0.305692350,-1.819051428,0.295993639,-0.003374421,-0.174862966,1.049930086,1.815243101
-0.005666859,-0.000589865,0.854139727,-0.002623408,0.061606188,0.008027838,0.998064802,-0.181449112,-0.046493306,-0.209059823,0.091890436,-0.439172125,-0.045568529,-0.170737939,0.037265170,0.127384671,0.076063686,-0.474372765,-0.220790560,-0.000001000,0.343579728,0.213448181,-0.439098075,0.406469318,-1.818381627,0.324060683,-0.035794651,-0.203351622,1.062389151,1.807403944
-0.005160683,-0.000606217,0.854679308,-0.002099640,0.057936997,0.008617112,0.998280843,-0.170452350,-0.047046473,-0.207989900,0.087566892,-0.435590817,-0.045570040,-0.159257487,0.035712872,0.127240426,0.071454484,-0.466734915,-0.220794989,-0.000001000,0.341718227,0.237539847,-0.414370136,0.403739165,-1.817254062,0.355306396,-0.072335829,-0.225042110,1.044203560,1.801074667
-0.004645419,-0.000628887,0.855217066,-0.001574185,0.054214740,0.009241635,0.998485291,-0.159201527,-0.047577966,-0.206960773,0.082951756,-0.431770809,-0.045571367,-0.147557725,0.034153740,0.127107141,0.066686548,-0.458920989,-0.220799790,-0.000001000,0.340015337,0.263393330,-0.390867123,0.396693968,-1.816107414,0.386684622,-0.109048803,-0.246449194,1.024740443,1.794808335
-0.004015932,-0.000692538,0.856174265,-0.001159995,0.051709110,0.008342302,0.998626671,-0.148742049,-0.047744532,-0.207867883,0.075412192,-0.421428442,-0.045606072,-0.139040146,0.033364662,0.127708489,0.061491443,-0.445893543,-0.220799987,-0.000000086,0.299770052,0.303670948,-0.384815557,0.363862634,-1.813215957,0.432902070,-0.186327480,-0.192783020,0.918979164,1.786651681
-0.003381845,-0.000757839,0.857148355,-0.000750277,0.049252125,0.007381549,0.998758819,-0.138314438,-0.047896403,-0.208852963,0.067754864,-0.410823426,-0.045642121,-0.130650710,0.032606593,0.128339421,0.056279137,-0.432656155,-0.220799999,0.000000864,0.257972711,0.344529408,-0.379466740,0.329992923,-1.810254238,0.479717076,-0.265239688,-0.136093736,0.809742761,1.778418906
-0.002608685,-0.000076396,0.858739943,-0.000601761,0.047941978,0.006231852,0.998830500,-0.131315156,-0.048812248,-0.209733712,0.062501549,-0.403614784,-0.045719151,-0.125508727,0.031519099,0.129181225,0.052678963,-0.424304398,-0.220800000,0.000000902,0.104442238,0.382951623,-0.368358978,0.312648565,-1.810326620,0.561696368,-0.370435190,-0.143162422,0.642689387,1.767157230
-0.001830117,0.000634084,0.860355543,-0.000463400,0.046676294,0.005074790,0.998897069,-0.124449187,-0.049757802,-0.210610403,0.057341716,-0.396538212,-0.045797774,-0.120493022,0.030418795,0.130031228,0.049141478,-0.416142621,-0.220800000,0.000000905,-0.053433032,0.421279104,-0.357027276,0.295946803,-1.810516985,0.645043040,-0.476652731,-0.152710367,0.473387771,1.755777773
-0.005785628,0.000649163,0.862108076,-0.000405393,0.040449974,0.002749683,0.999177699,-0.113717790,-0.052747536,-0.225310534,0.052648419,-0.338805045,-0.047392908,-0.114098143,0.032911378,0.138513238,0.048315481,-0.352639045,-0.220800000,-0.000000010,-0.293926443,0.560304068,-0.754266935,0.395044381,-1.808872973,0.677491734,-0.499904851,-0.359544337,0.262226939,1.785265332
-0.009938803,0.000635207,0.863866327,-0.000350723,0.034014654,0.000375675,0.999421202,-0.102824999,-0.055822622,-0.240587841,0.047974601,-0.278956788,-0.049051362,-0.107645678,0.035553976,0.147313911,0.047602699,-0.286824756,-0.220800000,-0.000000963,-0.537869450,0.703533503,-1.168565869,0.498976985,-1.807152370,0.707815260,-0.519692875,-0.574615684,0.049318339,1.816459231
-0.008935530,0.005943782,0.864256260,-0.001729565,0.030865417,-0.001895885,0.999520255,-0.092797419,-0.062130263,-0.246332976,0.046671720,-0.259120697,-0.050155037,-0.098684666,0.032070402,0.154179136,0.044676205,-0.264989419,-0.220800000,-0.000001000,-0.755662048,0.794832364,-1.464496807,0.340101509,-1.795314355,0.709000000,-0.656474684,-1.074691098,0.041000000,1.872277353
-0.007722604,0.011468763,0.864590559,-0.003166665,0.027849320,-0.004163252,0.999598447,-0.082805016,-0.068569335,-0.251690547,0.045505897,-0.240911442,-0.051236156,-0.089621659,0.028337746,0.160965668,0.041659705,-0.244942202,-0.220800000,-0.000001000,-0.972391410,0.884019805,-1.755615076,0.170540643,-1.783064982,0.709000000,-0.798013288,-1.586354358,0.041000000,1.929096659
-0.008644996,0.011833227,0.864810941,-0.002835948,0.032756688,-0.003699559,0.999452485,-0.092937115,-0.069476752,-0.252429645,0.041009532,-0.240350436,-0.051279450,-0.099516424,0.026884593,0.161974046,0.037305188,-0.244310733,-0.220800000,-0.000001000,-0.972969857,0.885872590,-1.773519680,0.150335997,-1.782747902,0.709000000,-0.790625288,-1.609993256,0.041000000,1.929946572
-0.009650283,0.011997356,0.865026900,-0.002436484,0.037971341,-0.003129684,0.999270957,-0.103850461,-0.070169425,-0.252989451,0.036383872,-0.240474549,-0.051282456,-0.110147142,0.025519931,0.162758110,0.032898728,-0.244432997,-0.220800000,-0.000001000,-0.965157168,0.884334980,-1.780817930,0.135929469,-1.782894042,0.709000000,-0.777455850,-1.614686693,0.041000000,1.928623714
-0.010655570,0.012161485,0.865242859,-0.002036930,0.043185242,-0.002559690,0.999061727,-0.114763807,-0.070862098,-0.253549257,0.031758213,-0.240598662,-0.051285461,-0.120777861,0.024155269,0.163542175,0.028492268,-0.244555261,-0.220800000,-0.000001000,-0.957344479,0.882797369,-1.788116181,0.121522940,-1.783040183,0.709000000,-0.764286411,-1.619380129,0.041000000,1.927300855
-0.011660857,0.012325614,0.865458818,-0.001637318,0.048397956,-0.001989623,0.998824809,-0.125677153,-0.071554771,-0.254109062,0.027132554,-0.240722775,-0.051288467,-0.131408579,0.022790607,0.164326240,0.024085808,-0.244677525,-0.220800000,-0.000001000,-0.949531790,0.881259759,-1.795414431,0.107116412,-1.783186323,0.709000000,-0.751116972,-1.624073566,0.041000000,1.925977996
-0.012666144,0.012489743,0.865674777,-0.001237683,0.053609052,-0.001419532,0.998560225,-0.136590499,-0.072247445,-0.254668868,0.022506894,-0.240846887,-0.051291472,-0.142039298,0.021425945,0.165110305,0.019679348,-0.244799789,-0.220800000,-0.000001000,-0.941719101,0.879722149,-1.802712681,0.092709883,-1.783332463,0.709000000,-0.737947533,-1.628767002,0.041000000,1.924655137
-0.013671431,0.012653871,0.865890736,-0.000838056,0.058818095,-0.000849463,0.998268004,-0.147503845,-0.072940118,-0.255228674,0.017881235,-0.240971000,-0.051294478,-0.152670017,0.020061283,0.165894370,0.015272888,-0.244922053,-0.220800000,-0.000001000,-0.933906411,0.878184539,-1.810010931,0.078303355,-1.783478604,0.709000000,-0.724778095,-1.633460438,0.041000000,1.923332278
-0.012656729,0.011512035,0.867024925,-0.000682134,0.058741536,0.000842989,0.998272636,-0.149776814,-0.072326475,-0.255844943,0.020518870,-0.239337710,-0.051587601,-0.153731720,0.021374290,0.166105657,0.018231315,-0.243226699,-0.220800000,-0.000001000,-0.925749370,0.877152140,-1.835497889,0.060976148,-1.779905620,0.709000000,-0.708642883,-1.643736021,0.041000000,1.921144665
-0.011563283,0.010319288,0.868194909,-0.000535710,0.058458799,0.002579194,0.998286346,-0.151712959,-0.071661908,-0.256463414,0.023439646,-0.237635912,-0.051892034,-0.154420398,0.022791680,0.166294616,0.021476845,-0.241460490,-0.220800000,-0.000001000,-0.917578905,0.876139436,-1.861693890,0.043535086,-1.776187656,0.709000000,-0.692392058,-1.654229211,0.041000000,1.918923342
-0.007424999,0.021145233,0.878396459,-0.006167130,0.051213456,0.006517445,0.998647421,-0.131266511,-0.074824285,-0.256385717,0.026511918,-0.240784452,-0.052657644,-0.132266600,0.021817351,0.165782102,0.024608722,-0.245658154,-0.220800000,-0.000000039,-1.489373221,0.877130022,-1.649712035,0.041955258,-1.679940223,0.709000000,-1.276020839,-1.702619358,0.041000000,1.924779293
-0.003159978,0.032471435,0.888973933,-0.012038417,0.043672876,0.010546682,0.998917676,-0.109888427,-0.078145951,-0.256279043,0.029590495,-0.244134879,-0.053442449,-0.109162023,0.020743470,0.165240391,0.027735869,-0.250104055,-0.220800000,0.000000961,-2.085307564,0.878203991,-1.427816440,0.041035627,-1.579841412,0.709000000,-1.884618568,-1.752586901,0.041000000,1.930971447
-0.005231087,0.030422262,0.885006538,-0.011677525,0.039328127,0.009222488,0.999115549,-0.104806742,-0.076663015,-0.256563564,0.032065443,-0.243845011,-0.053606921,-0.104091885,0.022157204,0.164896396,0.029456704,-0.249975809,-0.220800000,0.000001000,-2.211945380,0.871886628,-1.378058410,0.041000000,-1.577178035,0.690251463,-2.046307464,-1.771769781,0.041000000,1.931215292
-0.007557549,0.027834044,0.880452967,-0.011065272,0.035111459,0.007682388,0.999292613,-0.100381822,-0.074986447,-0.256863851,0.034516065,-0.243408434,-0.053746393,-0.099748558,0.023671191,0.164560369,0.031120862,-0.249663218,-0.220800000,0.000001000,-2.319669950,0.865271384,-1.335237742,0.041000000,-1.578441430,0.670747337,-2.189985367,-1.789712000,0.041000000,1.931219412
-0.003453407,0.030346200,0.875461683,-0.012217200,0.034148359,0.006937262,0.999318019,-0.092422723,-0.076805596,-0.256426338,0.037893072,-0.242522639,-0.053857740,-0.091339519,0.022058022,0.165152092,0.033072983,-0.248860757,-0.220800000,0.000001000,-2.473592286,0.838221562,-1.281657615,0.068906342,-1.583460860,0.580130435,-2.202630809,-1.798096866,0.041000000,1.921001857
0.000901832,0.033057514,0.870453308,-0.013437986,0.033312224,0.006223161,0.999335273,-0.084325624,-0.078761244,-0.255960015,0.041306252,-0.241619302,-0.053967989,-0.082771724,0.020322745,0.165780041,0.035036347,-0.248039166,-0.220800000,0.000001000,-2.629318525,0.810373823,-1.227657358,0.097902354,-1.588626952,0.486736765,-2.210159773,-1.806108542,0.041000000,1.910385173
0.001149670,0.033496312,0.869780355,-0.013823226,0.032454929,0.005494811,0.999362498,-0.082081892,-0.078728975,-0.256019493,0.042185869,-0.241063919,-0.054000948,-0.080462421,0.020511147,0.166021699,0.034736327,-0.247425103,-0.220800000,0.000001000,-2.657566079,0.807896066,-1.218441626,0.119948332,-1.590018633,0.448668854,-2.210479450,-1.796976337,0.041000000,1.903647434
0.001225608,0.033840002,0.869288845,-0.014173480,0.031596706,0.004765857,0.999388837,-0.080083130,-0.078613509,-0.256100976,0.042959454,-0.240523098,-0.054030672,-0.078415043,0.020780057,0.166247190,0.034341581,-0.246819726,-0.220800000,0.000001000,-2.680478501,0.806480072,-1.211100179,0.141703443,-1.591252351,0.412916390,-2.210497409,-1.787126640,0.041000000,1.897072033
0.001150140,0.033859693,0.868952387,-0.014293142,0.031327345,0.004181531,0.999398228,-0.079371633,-0.078432084,-0.256260644,0.043138296,-0.240026324,-0.054058144,-0.077621587,0.021001632,0.166542420,0.033485174,-0.246234723,-0.220800000,0.000001000,-2.693292450,0.809871343,-1.206736948,0.162752950,-1.591825240,0.383259630,-2.210498974,-1.776520691,0.041000000,1.891877468
0.001068515,0.033866210,0.868622233,-0.014403423,0.031081915,0.003603084,0.999406561,-0.078712473,-0.078247976,-0.256423492,0.043292956,-0.239531342,-0.054085525,-0.076879113,0.021221283,0.166840486,0.032609997,-0.245650549,-0.220800000,0.000001000,-2.705695811,0.813458070,-1.202494807,0.183773767,-1.592371260,0.353850712,-2.210499872,-1.765883993,0.041000000,1.886739046
0.001308944,0.033625342,0.868487373,-0.014273605,0.029310431,0.002994194,0.999463955,-0.074895340,-0.078272903,-0.256351017,0.044669592,-0.238942978,-0.054126426,-0.073087388,0.021427166,0.167027614,0.033155447,-0.244938957,-0.220800000,0.000001000,-2.710819206,0.812435216,-1.201400795,0.204271818,-1.592735204,0.333325337,-2.210499949,-1.751992717,0.041000000,1.882121389
0.001561897,0.033374855,0.868360107,-0.014134398,0.027479498,0.002384109,0.999519591,-0.070955408,-0.078305959,-0.256269392,0.046093745,-0.238350983,-0.054167854,-0.069177092,0.021632513,0.167210428,0.033756139,-0.244222410,-0.220800000,0.000001000,-2.715659515,0.811233116,-1.200429198,0.224749541,-1.593092068,0.313145403,-2.210499993,-1.737974886,0.041000000,1.877523982
0.002217000,0.033170050,0.868214818,-0.014018638,0.026120874,0.002160298,0.999558158,-0.067189603,-0.078372700,-0.256204260,0.047095723,-0.237801084,-0.054197077,-0.065252322,0.021745637,0.167405635,0.034065223,-0.243552662,-0.220800000,0.000001000,-2.719689585,0.807374917,-1.199413074,0.245522679,-1.593231894,0.302871251,-2.210499997,-1.723744751,0.041000000,1.874906258
0.002888803,0.032967142,0.868068781,-0.013903827,0.024781818,0.001952524,0.999594284,-0.063431029,-0.078440839,-0.256139813,0.048080170,-0.237252933,-0.054225794,-0.061326952,0.021854931,0.167601357,0.034362198,-0.242884858,-0.220800000,0.000001000,-2.723686009,0.803406422,-1.198395100,0.266308086,-1.593362708,0.293008443,-2.210500000,-1.709505799,0.041000000,1.872370741
0.003562294,0.032866670,0.867881543,-0.013845742,0.024045675,0.001937883,0.999613098,-0.060740505,-0.078487306,-0.256141975,0.048358406,-0.236755704,-0.054252666,-0.058361109,0.021857397,0.167858591,0.034024480,-0.242256839,-0.220800000,0.000001000,-2.729328031,0.798980069,-1.196434880,0.286582423,-1.593465871,0.291381089,-2.210500000,-1.695660193,0.041000000,1.871403453
0.004235853,0.032770326,0.867692645,-0.013789936,0.023333820,0.001931025,0.999630753,-0.058093023,-0.078532900,-0.256146822,0.048608180,-0.236260528,-0.054279464,-0.055433937,0.021855557,0.168118303,0.033661184,-0.241630424,-0.220800000,0.000001000,-2.735036372,0.794535264,-1.194436687,0.306836163,-1.593567919,0.290085635,-2.210500000,-1.681830440,0.041000000,1.870499367
0.004921863,0.032274218,0.867371333,-0.013594564,0.023147928,0.002033912,0.999637547,-0.056408650,-0.078267782,-0.256273904,0.048309024,-0.235801068,-0.054305572,-0.053397887,0.022044348,0.168372320,0.032758599,-0.241021869,-0.220800000,0.000001000,-2.742350198,0.791614753,-1.191756636,0.326133349,-1.593646837,0.296136250,-2.210500000,-1.668465045,0.041000000,1.871249106
0.005608365,0.031762320,0.867044790,-0.013393678,0.022982811,0.002141134,0.999643844,-0.054762320,-0.077990391,-0.256405814,0.047988184,-0.235343019,-0.054331652,-0.051397037,0.022240669,0.168626113,0.031834711,-0.240414020,-0.220800000,0.000001000,-2.749727443,0.788754453,-1.189049652,0.345392749,-1.593724841,0.302477043,-2.210500000,-1.655117993,0.041000000,1.872064174
0.005719629,0.031799246,0.866780150,-0.013366260,0.024653115,0.002321941,0.999604009,-0.057316675,-0.077983516,-0.256696473,0.045970318,-0.235007530,-0.054355523,-0.053602339,0.021924038,0.169173886,0.029319719,-0.239910923,-0.220800000,0.000001000,-2.759585244,0.785827355,-1.185875958,0.361641083,-1.593703736,0.305140593,-2.210500000,-1.647075158,0.041000000,1.873082289
0.005806800,0.031859158,0.866518103,-0.013346067,0.026400219,0.002505823,0.999559219,-0.060046969,-0.077987971,-0.256993780,0.043881374,-0.234677173,-0.054379302,-0.055983810,0.021585923,0.169733972,0.026738086,-0.239412214,-0.220800000,0.000001000,-2.769546939,0.782897459,-1.182682718,0.377763303,-1.593678480,0.307650126,-2.210500000,-1.639254482,0.041000000,1.874108909
0.005051849,0.031744080,0.866554331,-0.013331552,0.028216738,0.002471198,0.999509869,-0.064274053,-0.077679721,-0.257427121,0.041634518,-0.234321151,-0.054413564,-0.060021545,0.021576279,0.170314664,0.024068909,-0.238867132,-0.220800000,0.000001000,-2.776900453,0.779890071,-1.180625095,0.391479852,-1.593648134,0.297883621,-2.210500000,-1.635608024,0.041000000,1.872924151
0.004262959,0.031621949,0.866602580,-0.013317222,0.030035965,0.002427759,0.999457152,-0.068561460,-0.077358869,-0.257865945,0.039381298,-0.233964093,-0.054448247,-0.064126030,0.021579873,0.170896187,0.021396203,-0.238320181,-0.220800000,0.000001000,-2.784148855,0.776879560,-1.178613240,0.405099450,-1.593617583,0.287622377,-2.210500000,-1.632129792,0.041000000,1.871650272
0.003762512,0.031504651,0.866539591,-0.013369629,0.031296474,0.002371319,0.999417911,-0.071678433,-0.076966943,-0.258234547,0.038046684,-0.233552178,-0.054489775,-0.067103007,0.021824679,0.171392003,0.019775022,-0.237701785,-0.220800000,0.000001000,-2.790099122,0.775463510,-1.176982123,0.417085396,-1.593584274,0.275858654,-2.210500000,-1.629279020,0.041000000,1.869947806
0.003274462,0.031387560,0.866471821,-0.013424886,0.032532923,0.002314318,0.999377819,-0.074745100,-0.076571963,-0.258600131,0.036751552,-0.233137905,-0.054531597,-0.070031522,0.022079853,0.171884136,0.018199036,-0.237080318,-0.220800000,0.000001000,-2.795993593,0.774115993,-1.175367372,0.429001127,-1.593550848,0.264030353,-2.210500000,-1.626455216,0.041000000,1.868226918
0.003158126,0.031312835,0.866283095,-0.013376330,0.033339790,0.002751460,0.999350770,-0.076702354,-0.076560074,-0.258800112,0.036126479,-0.232709008,-0.054570980,-0.071586698,0.022063739,0.172376346,0.017517916,-0.236436614,-0.220800000,0.000001000,-2.800614270,0.775048990,-1.173874469,0.438554389,-1.593514814,0.256205926,-2.210500000,-1.623248136,0.041000000,1.867124334
0.003057334,0.031239881,0.866089310,-0.013323423,0.034128666,0.003209263,0.999323482,-0.078613214,-0.076564206,-0.258993168,0.035529427,-0.232279499,-0.054610261,-0.073084443,0.022036280,0.172868559,0.016874218,-0.235791980,-0.220800000,0.000001000,-2.805181679,0.776077356,-1.172386661,0.448008856,-1.593478671,0.248548936,-2.210500000,-1.620025027,0.041000000,1.866047606
0.002989800,0.031488114,0.866056050,-0.013498765,0.033976306,0.003245283,0.999326204,-0.078631182,-0.076593999,-0.259060708,0.035830586,-0.231818738,-0.054643603,-0.072967003,0.022178250,0.173252921,0.017023909,-0.235119723,-0.220800000,0.000001000,-2.809059909,0.774307309,-1.171574119,0.455005084,-1.593440264,0.242240486,-2.210500000,-1.616415897,0.041000000,1.864506925
0.002923616,0.031749396,0.866029311,-0.013683379,0.033785704,0.003264168,0.999330094,-0.078572249,-0.076624834,-0.259123149,0.036168236,-0.231356708,-0.054676704,-0.072783945,0.022327104,0.173632901,0.017205831,-0.234446343,-0.220800000,0.000001000,-2.812910140,0.772423575,-1.170789010,0.461901444,-1.593401766,0.235986822,-2.210500000,-1.612791086,0.041000000,1.862947395
